,x,y,r,inputfile
1077,644.7669884622634,548.1538674518373,143.80434748013633,framenr_1078_framevid_example8
1078,638.3433622575778,543.544465887994,136.13697766407589,framenr_1079_framevid_example8
1079,638.5353890007544,541.8745092032635,134.06616574155996,framenr_1080_framevid_example8
1080,639.6169884623441,542.145935768599,136.17719003334412,framenr_1081_framevid_example8
1081,636.8853003667463,542.6837189552699,139.8374752929979,framenr_1082_framevid_example8
1082,630.4459373047814,541.7736728490844,143.47557284722822,framenr_1083_framevid_example8
1083,625.00818414951,538.3291718945698,147.95789062425524,framenr_1084_framevid_example8
1084,626.0931088434029,532.6304336621124,155.9344038334015,framenr_1085_framevid_example8
1085,635.4534773742164,526.5212088176972,169.2181978877816,framenr_1086_framevid_example8
1086,649.1287309832649,522.3442541528851,186.11086285302912,framenr_1087_framevid_example8
1087,659.7401862187194,521.162951721071,201.23449472597503,framenr_1088_framevid_example8
1088,661.3947744550183,522.0256411628047,208.594969104446,framenr_1089_framevid_example8
1089,653.4509458042165,523.1629359313162,205.6229536467517,framenr_1090_framevid_example8
1090,640.3718306549802,523.7837860650301,194.86095321599743,framenr_1091_framevid_example8
1091,628.2009061905674,524.4709813258438,182.07244080660055,framenr_1092_framevid_example8
1092,620.7810099177968,525.9770236498136,172.62487992502165,framenr_1093_framevid_example8
1093,618.4197514580591,528.0492960168297,168.94857972794745,framenr_1094_framevid_example8
1094,619.1796528468767,529.5639316024723,170.3311965722742,framenr_1095_framevid_example8
1095,621.0289312618695,529.5646850282602,174.3779705059473,framenr_1096_framevid_example8
1096,623.0928784583274,527.993067986777,178.75306301523884,framenr_1097_framevid_example8
1097,625.4574355247327,525.5663892598059,182.19380922621772,framenr_1098_framevid_example8
1098,628.1441302151925,523.2128172741334,184.52043304960378,framenr_1099_framevid_example8
1099,630.3685349791841,521.6377349712363,186.0146228238277,framenr_1100_framevid_example8
1100,630.8371049135533,521.1720350708404,186.83175523880902,framenr_1101_framevid_example8
1101,628.813912957245,521.79878911508,186.84394158618394,framenr_1102_framevid_example8
1102,624.8655567589308,523.3089655405003,185.79477758542384,framenr_1103_framevid_example8
1103,620.5116777659726,525.465611900681,183.5293271743368,framenr_1104_framevid_example8
1104,617.1558145728928,527.8785372524407,180.33327776442823,framenr_1105_framevid_example8
1105,615.3048194884427,529.5727121769694,177.35181858391024,framenr_1106_framevid_example8
1106,614.6049143165485,528.913115121634,176.53472473981105,framenr_1107_framevid_example8
1107,614.3555189384464,524.6062096094598,179.48776496133195,framenr_1108_framevid_example8
1108,613.8458132831169,517.3489186115662,185.65364997943954,framenr_1109_framevid_example8
1109,612.3239000106428,510.4130303046182,191.55079931790488,framenr_1110_framevid_example8
1110,609.0894341032669,507.8872607630972,192.57616003259992,framenr_1111_framevid_example8
1111,604.183451049361,511.6295075608445,186.5774973356276,framenr_1112_framevid_example8
1112,599.2062742653824,519.7155223042006,176.1587089559404,framenr_1113_framevid_example8
1113,597.0133194909955,527.9102794500662,167.30718223780747,framenr_1114_framevid_example8
1114,599.7312989451938,532.6593088570409,165.18344962504497,framenr_1115_framevid_example8
1115,606.44160242237,532.8943144593684,170.4779364880562,framenr_1116_framevid_example8
1116,612.959261434109,529.7103599282023,179.18112372704368,framenr_1117_framevid_example8
1117,614.6228231449375,525.1145324072097,185.6979429025573,framenr_1118_framevid_example8
1118,609.887753991896,521.13896613997,186.57893733236406,framenr_1119_framevid_example8
1119,601.2972612653659,519.3497034316251,181.972231211715,framenr_1120_framevid_example8
1120,593.0182029488235,520.276176188634,174.33062093419304,framenr_1121_framevid_example8
1121,587.7004707296257,522.9624635264014,166.37381153148098,framenr_1122_framevid_example8
1122,585.5812149763926,525.3300680295177,160.14094397032363,framenr_1123_framevid_example8
1123,585.6881790551133,525.454386126937,156.9165727207949,framenr_1124_framevid_example8
1124,586.9868112350372,522.8852630114567,156.9662554248582,framenr_1125_framevid_example8
1125,588.4737582571223,518.9329287902895,159.19841389939913,framenr_1126_framevid_example8
1126,589.0811663150305,515.6647426389217,161.68973153604895,framenr_1127_framevid_example8
1127,588.1561297667666,514.4499660377226,162.9720718522567,framenr_1128_framevid_example8
1128,585.9854674034266,515.2124867138239,162.78660716254905,framenr_1129_framevid_example8
1129,583.5582918835521,516.8287067724168,161.6164298123015,framenr_1130_framevid_example8
1130,581.7265696959348,518.1311332272284,159.8100698594732,framenr_1131_framevid_example8
1131,580.6060859066383,518.6721106486192,157.35453121799438,framenr_1132_framevid_example8
1132,579.6739087884849,518.8224973792727,154.2539146378654,framenr_1133_framevid_example8
1133,578.2910320608128,519.3258868701902,150.77745222952805,framenr_1134_framevid_example8
1134,576.1638434549178,520.6859752958851,147.33136285958525,framenr_1135_framevid_example8
1135,573.5133144183833,522.7619525588848,144.33174950789433,framenr_1136_framevid_example8
1136,570.9677517565044,524.8109624975093,142.2862700853152,framenr_1137_framevid_example8
1137,569.2880165020608,525.9606672794146,141.82949456183042,framenr_1138_framevid_example8
1138,569.1003641786909,525.7850198611332,143.52855332304674,framenr_1139_framevid_example8
1139,570.7784694074948,524.545516860948,147.6503749366904,framenr_1140_framevid_example8
1140,574.34972338926,522.9384542679455,153.9934236500224,framenr_1141_framevid_example8
1141,579.164637386139,521.6310005869842,161.55179615822408,framenr_1142_framevid_example8
1142,583.5735780596109,520.9825363318337,168.19225747959632,framenr_1143_framevid_example8
1143,585.4599004224651,521.0186202826367,171.3439745501721,framenr_1144_framevid_example8
1144,583.8491579605962,521.4550816224076,170.03994590098364,framenr_1145_framevid_example8
1145,580.1586292524775,521.7446693193414,166.4482701192628,framenr_1146_framevid_example8
1146,577.318765266919,521.3529488248016,164.49172568444234,framenr_1147_framevid_example8
1147,577.1694299935333,520.2237457476866,166.17500464229718,framenr_1148_framevid_example8
1148,578.7980582180139,518.9478348830002,169.48556794483994,framenr_1149_framevid_example8
1149,579.7322952410618,518.2743413953324,170.55705475821242,framenr_1150_framevid_example8
1150,578.679772806474,518.357034691,167.91070091390435,framenr_1151_framevid_example8
1151,576.6677206219401,518.5805147594668,163.89805020501134,framenr_1152_framevid_example8
1152,575.3660599597963,518.2394567727601,161.6718929165806,framenr_1153_framevid_example8
1153,574.8046718854232,517.3340889662977,161.43237679125576,framenr_1154_framevid_example8
1154,573.3090070694195,516.5783132625623,160.45506197606556,framenr_1155_framevid_example8
1155,569.5766976551628,516.6348189081338,156.57124604858646,framenr_1156_framevid_example8
1156,564.3054773060078,517.420600068263,150.787238497626,framenr_1157_framevid_example8
1157,559.6928500468515,518.132451506101,146.3963345695606,framenr_1158_framevid_example8
1158,557.667471265153,517.8959969344091,146.12938757470252,framenr_1159_framevid_example8
1159,558.5487746639731,516.5257506572751,150.14738953892842,framenr_1160_framevid_example8
1160,560.8345263933512,514.8735768247199,155.9358738045875,framenr_1161_framevid_example8
1161,562.0190911501301,514.3860830604555,159.84224156653661,framenr_1162_framevid_example8
1162,560.1673676080029,515.9742727972666,159.71183333628224,framenr_1163_framevid_example8
1163,555.4032498802002,519.099029128882,157.09777292783005,framenr_1164_framevid_example8
1164,549.9090650790996,522.1687079260403,156.6596712020788,framenr_1165_framevid_example8
1165,545.9583305972233,524.1944489844951,162.24754270058062,framenr_1166_framevid_example8
1166,543.5571896329949,526.1080254801691,172.86248758661512,framenr_1167_framevid_example8
1167,540.0516800092508,530.1254848276177,182.65579183312119,framenr_1168_framevid_example8
1168,532.3243346811854,537.4527534605298,185.46919909557315,framenr_1169_framevid_example8
1169,519.661542397329,546.5334896818755,179.90410232105856,framenr_1170_framevid_example8
1170,504.6967710933965,553.7411256435659,170.40669134355485,framenr_1171_framevid_example8
1171,491.65144033118145,556.0474564661076,163.6704950318175,framenr_1172_framevid_example8
1172,483.4479843149141,553.1884625555033,163.6874817937427,framenr_1173_framevid_example8
1173,479.9225556546566,547.3358708266305,169.36084239981054,framenr_1174_framevid_example8
1174,478.1555407763713,540.8177283604746,175.97235936232815,framenr_1175_framevid_example8
1175,474.44607540198257,534.3988080429663,178.9030390582334,framenr_1176_framevid_example8
1176,466.7905232038121,527.9717566912701,176.92989533837167,framenr_1177_framevid_example8
1177,456.60793516836463,522.8383657948599,173.03409260811304,framenr_1178_framevid_example8
1178,448.5029745295315,522.7463577738253,172.1250532170238,framenr_1179_framevid_example8
1179,447.578401228707,531.6706686289673,177.0801166891426,framenr_1180_framevid_example8
1180,455.54052557400473,549.6131429427228,186.19052524367268,framenr_1181_framevid_example8
1181,468.33886306600164,570.3848772830821,194.54683571038458,framenr_1182_framevid_example8
1182,477.5291525711836,584.1285736356817,198.40090695237006,framenr_1183_framevid_example8
1183,475.095194984488,582.8294660535568,198.17743075314013,framenr_1184_framevid_example8
1184,459.2169389352258,564.3799532672913,196.8970393470435,framenr_1185_framevid_example8
1185,437.55305774466854,532.9640537014101,195.93307767753717,framenr_1186_framevid_example8
1186,424.6915029131268,496.7808221610021,193.3060645765027,framenr_1187_framevid_example8
1187,432.77615422095226,464.3549234823354,186.78730741418096,framenr_1188_framevid_example8
1188,460.4866832368807,440.4013034252255,178.15922382567732,framenr_1189_framevid_example8
1189,490.801716296019,424.0486051008289,173.07690632660544,framenr_1190_framevid_example8
1190,503.061371950635,412.11958394501596,175.55132143572965,framenr_1191_framevid_example8
1191,490.24255669920456,404.9663231188441,182.41648426803266,framenr_1192_framevid_example8
1192,464.0894931512595,407.9888772252835,184.3091627288183,framenr_1193_framevid_example8
1193,441.9034523493609,425.82446972452004,173.59739701528275,framenr_1194_framevid_example8
1194,428.9934307950196,455.06831366236037,152.07011201417126,framenr_1195_framevid_example8
