"radius","x","y","frame","videofile","normalization_value","norm_radius"
"139.801111407771","660.667846925344","672.278408038758","10","_Opp_June_16_Session_1_zoom_syncedboom_4_8_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"135.839035230044","668.604941170733","679.245775266457","11","_Opp_June_16_Session_1_zoom_syncedboom_4_8_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"131.394590993654","676.855137788358","685.358739435014","12","_Opp_June_16_Session_1_zoom_syncedboom_4_8_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"166.715564709073","661.415572100358","656.567659836933","13","_Opp_June_16_Session_1_zoom_syncedboom_4_8_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"167.591420658659","662.72410860498","657.172504060379","14","_Opp_June_16_Session_1_zoom_syncedboom_4_8_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,NA
NA,NA,NA,"2","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,NA
NA,NA,NA,"3","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,NA
NA,NA,NA,"4","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,NA
NA,NA,NA,"5","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,NA
"205.515192386146","984.031775136261","229.545869799121","6","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,4.0720421616599
"213.60483236512","979.081957935012","237.552000912084","7","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,4.23232887664464
NA,NA,NA,"8","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,NA
NA,NA,NA,"9","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,NA
NA,NA,NA,"10","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,NA
NA,NA,NA,"11","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,NA
"187.83941698506","991.617229776381","316.179798584252","12","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,3.7218174321031
NA,NA,NA,"13","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,NA
NA,NA,NA,"14","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,NA
"188.789303295305","1002.48775263768","312.092309149095","15","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,3.74063831370894
NA,NA,NA,"16","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,NA
"238.114664858549","1208.35612436178","597.802496352373","17","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,4.71796242095673
NA,NA,NA,"18","_Opp_June_16_Session_1_zoom_syncedboom_40_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",50.4698095518665,NA
NA,NA,NA,"1","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"174.765875040788","988.01222612817","374.213526170641","3","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"112.773420647819","956.604507318922","485.275384792961","4","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"172.232458111039","988.286258341156","363.333168738354","5","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"156.385988458176","992.836048406762","367.82628781377","6","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"175.887163708585","995.708291360869","325.378267487843","8","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"10","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"11","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"12","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"13","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"14","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"15","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"167.334006798587","1009.85721319249","256.043975455397","16","_Opp_June_16_Session_1_zoom_syncedboom_41_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"10","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"11","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"190.297064721647","1020.38190145222","336.128480662219","12","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"13","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"14","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"15","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"16","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"17","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"18","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"19","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"20","_Opp_June_16_Session_1_zoom_syncedboom_42_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_16_Session_1_zoom_syncedboom_43_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_16_Session_1_zoom_syncedboom_43_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"188.568371413123","989.13483279982","402.104900550785","3","_Opp_June_16_Session_1_zoom_syncedboom_43_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"163.398963032571","977.757915637697","434.539734784785","4","_Opp_June_16_Session_1_zoom_syncedboom_43_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"166.316997407702","964.888627688935","430.875684910777","5","_Opp_June_16_Session_1_zoom_syncedboom_43_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"238.958061908044","937.650842451411","362.975932428574","6","_Opp_June_16_Session_1_zoom_syncedboom_43_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_16_Session_1_zoom_syncedboom_43_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"133.039244466607","937.540677710159","490.687573431289","8","_Opp_June_16_Session_1_zoom_syncedboom_43_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"59.1274517294659","885.834041485705","588.810454601173","9","_Opp_June_16_Session_1_zoom_syncedboom_43_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"10","_Opp_June_16_Session_1_zoom_syncedboom_43_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"54.656503493907","893.278883179984","573.772419725373","11","_Opp_June_16_Session_1_zoom_syncedboom_43_18_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_16_Session_1_zoom_syncedboom_44_19_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_16_Session_1_zoom_syncedboom_44_19_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_16_Session_1_zoom_syncedboom_44_19_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_16_Session_1_zoom_syncedboom_44_19_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_16_Session_1_zoom_syncedboom_44_19_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_16_Session_1_zoom_syncedboom_44_19_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_16_Session_1_zoom_syncedboom_44_19_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_June_16_Session_1_zoom_syncedboom_44_19_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_June_16_Session_1_zoom_syncedboom_44_19_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"144.287235562322","599.959846518373","287.469901111269","10","_Opp_June_16_Session_1_zoom_syncedboom_44_19_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"11","_Opp_June_16_Session_1_zoom_syncedboom_44_19_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"161.515248113874","641.675648338882","189.617484081589","12","_Opp_June_16_Session_1_zoom_syncedboom_44_19_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_16_Session_1_zoom_syncedboom_45_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_16_Session_1_zoom_syncedboom_45_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_16_Session_1_zoom_syncedboom_45_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_16_Session_1_zoom_syncedboom_45_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_16_Session_1_zoom_syncedboom_45_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_16_Session_1_zoom_syncedboom_45_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_16_Session_1_zoom_syncedboom_45_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_June_16_Session_1_zoom_syncedboom_45_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_June_16_Session_1_zoom_syncedboom_45_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"10","_Opp_June_16_Session_1_zoom_syncedboom_45_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"11","_Opp_June_16_Session_1_zoom_syncedboom_45_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"12","_Opp_June_16_Session_1_zoom_syncedboom_45_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_16_Session_1_zoom_syncedboom_46_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_16_Session_1_zoom_syncedboom_46_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_16_Session_1_zoom_syncedboom_46_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_16_Session_1_zoom_syncedboom_46_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_16_Session_1_zoom_syncedboom_46_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_16_Session_1_zoom_syncedboom_46_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_16_Session_1_zoom_syncedboom_46_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"139.13658153285","769.917710736561","511.049939444501","1","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"143.808148318619","738.180017883349","519.88894408442","8","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"138.861520710545","741.898930300409","531.799890391427","10","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"139.251817125789","744.407506850743","533.509879837605","11","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"139.809160614422","745.030635903281","533.187955342519","12","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"13","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"14","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"15","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"152.487127859975","763.073642628238","494.224214459113","16","_Opp_June_16_Session_1_zoom_syncedboom_47_20_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"10","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"11","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"12","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"13","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"14","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"15","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"48.7786214768366","857.860289678373","462.202057441064","16","_Opp_June_16_Session_1_zoom_syncedboom_48_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_16_Session_1_zoom_syncedboom_49_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_16_Session_1_zoom_syncedboom_49_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_16_Session_1_zoom_syncedboom_49_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_16_Session_1_zoom_syncedboom_49_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_16_Session_1_zoom_syncedboom_49_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_16_Session_1_zoom_syncedboom_49_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_16_Session_1_zoom_syncedboom_49_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_16_Session_1_zoom_syncedboom_5_10_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_16_Session_1_zoom_syncedboom_5_10_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_16_Session_1_zoom_syncedboom_5_10_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_16_Session_1_zoom_syncedboom_5_10_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_16_Session_1_zoom_syncedboom_5_10_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_16_Session_1_zoom_syncedboom_5_10_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_16_Session_1_zoom_syncedboom_5_10_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_June_16_Session_1_zoom_syncedboom_5_10_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_June_16_Session_1_zoom_syncedboom_5_10_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"10","_Opp_June_16_Session_1_zoom_syncedboom_5_10_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"11","_Opp_June_16_Session_1_zoom_syncedboom_5_10_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_16_Session_1_zoom_syncedboom_50_21_fajarDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
